Time,House 1 Consumption,House 2 Consumption,House 3 Consumption,House 4 Consumption,House 5 Consumption,House 6 Consumption,House 7 Consumption,House 8 Consumption,House 9 Consumption,House 10 Consumption,House 11 Consumption,House 12 Consumption,House 13 Consumption,House 14 Consumption,House 15 Consumption
2018-03-29 07:00:00,0.030761913117582952,0.05035881307273858,0.05417221059749505,0.049258030446540146,0.0577670456075071,0.04335920190542507,0.06812658368615614,0.05422893234880016,0.051743291020306836,0.05882773085484949,0.05348831814324699,0.0587779213191406,0.04841919953559177,0.06288911306098105,0.058525820152249955
2018-03-29 08:00:00,0.026013394965630605,0.025515294977282683,0.020754823096058073,0.027862667902928826,0.03132436299523216,0.020571529521773147,0.01957155573550142,0.023371317271443173,0.020880816718570776,0.029064124725562707,0.02989307352645183,0.033436877704496513,0.037562450193527705,0.022831352206785664,0.02906073986787314
2018-03-29 09:00:00,0.02405664041687955,0.030849498818520955,0.026471718114743532,0.016230884620786794,0.029226814255514533,0.03541709863532683,0.022617793178757704,0.025658562809272912,0.026365115989947965,0.022239581257349095,0.018405114357073073,0.030582421823073427,0.02390335615780648,0.026274621043931932,0.023009159716189442
2018-03-29 10:00:00,0.05516054199993533,0.059350574073106996,0.06886926557617903,0.0496358068921139,0.06342455263203543,0.07825441638035013,0.04194270259343334,0.056065790825530204,0.04462183424527873,0.04745374681325377,0.07651966843303978,0.07588872880992945,0.045525566334663085,0.06520654033447713,0.06498807690400472
2018-03-29 11:00:00,0.025528804292585625,0.02784682387041205,0.019560923926735342,0.02978565286687825,0.029273053449918526,0.025245601517093364,0.019690983835202173,0.031371196562817186,0.01683777057734273,0.032182443973465494,0.03552135312517395,0.03420873894746721,0.03339091298594871,0.031534885373721525,0.024337691373537543
2018-03-29 12:00:00,0.03541875012720308,0.03239902661882576,0.03714377885445425,0.026338439698196065,0.020289341639071576,0.031983975106829134,0.033066994116832595,0.0464606968673082,0.022830890073395116,0.030281658116992943,0.028240275056081506,0.0199669731872536,0.03509441351949069,0.039740860934015736,0.026149091149094177
2018-03-29 13:00:00,0.0506029182001981,0.05895118148708548,0.061240816354029615,0.05932059719959362,0.04275770549858448,0.047874329755313895,0.033476137963205504,0.05603359408498804,0.03553581160832399,0.04284037356947692,0.08271018756954723,0.036352659306858416,0.04860922189481266,0.06313805389188215,0.03803773068412072
2018-03-29 14:00:00,0.02865014325481595,0.029488400042640885,0.02424601640841241,0.02511801017290847,0.02696488940059318,0.02763917191059102,0.039807195749985695,0.02586496297407425,0.026474951635341984,0.016185545275649343,0.02975354501305336,0.027003167020896866,0.03054290896256991,0.025408069957319014,0.019873329761373792
2018-03-29 15:00:00,0.35232979995585617,0.33164938625633195,0.3720491824362351,0.26167144047866675,0.3235020298467517,0.44805010890593583,0.46158688569962963,0.46382216388875325,0.5232333570592957,0.42712397099844124,0.4289654897408913,0.36642365348889305,0.391578067855101,0.4103865722248661,0.3475956932729791
2018-03-29 16:00:00,0.20572796248525177,0.28418631485114365,0.23528682595982575,0.22914583443024686,0.15335702974134813,0.3027342694128319,0.28326604200387107,0.2362258143119272,0.20044027639552037,0.19352401673004765,0.2800089222144763,0.22503526493270762,0.2777882159698364,0.29896070942405456,0.21121370614804164
2018-03-29 17:00:00,0.14217927712913667,0.12116173246237069,0.1594938364452987,0.17001647639294004,0.14667050033213913,0.14766676480019747,0.15416031057788235,0.1406172866368034,0.18062820154107104,0.16171291308348995,0.2242711505167685,0.2091027595141618,0.1876625171562169,0.14988591809663726,0.15093030329711127
2018-03-29 18:00:00,0.4456767474435827,0.2941564883692763,0.517674955980938,0.2952443316535507,0.558234619164334,0.46886651068684587,0.2486856049459736,0.43994140371109225,0.40666188116471585,0.4166801755824544,0.33870404037910185,0.43821537572428004,0.5327508849192649,0.4254556346846745,0.4056125814342156
2018-03-29 19:00:00,0.372435804103123,0.39355361597625826,0.3304690315749684,0.3769122616808413,0.31926368357069523,0.375188391366011,0.327095554614746,0.21489656242562888,0.2942618867097627,0.27285481520651395,0.3291416174490778,0.2959519370496641,0.4016548112279912,0.22846521243512194,0.3142659683082852
2018-03-29 20:00:00,0.12806973047286452,0.13788876342343592,0.19697496809469178,0.20412082464811246,0.1592271154768911,0.11847245199651071,0.17454199046371155,0.1819094793521872,0.19581740638575088,0.14796994794233592,0.18864988074487093,0.09331391180323993,0.1465419278023213,0.15993364945834937,0.16639065799355876
2018-03-29 21:00:00,0.10090186390081902,0.13312043920094555,0.09628310317052349,0.13372274053725405,0.14304551261783197,0.09248034136132294,0.10833411819687308,0.14798724132190186,0.11630339115662217,0.08735429474031753,0.10777747657123994,0.16954952754242433,0.13555506757218283,0.09350139466498351,0.13170908825431857
2018-03-29 22:00:00,0.11121558363045526,0.1397413156323419,0.1443313901988472,0.08658314746859558,0.1749799737925735,0.11966057788995456,0.13388812786651466,0.16036722068537324,0.15121573452646692,0.10716747500850451,0.0988674290122757,0.14165084632139996,0.1210627041283982,0.13730247514840346,0.1411977546440801
2018-03-29 23:00:00,0.0571551500172731,0.016383102236262555,0.05158946400854243,0.05316420550143502,0.07453661483540235,0.05908658929522942,0.05876050225262666,0.04099128197421606,0.061090985783074786,0.050050299782422404,0.05647469471363938,0.05366415648206574,0.03967638718784814,0.04680030410788084,0.04691400937338733
2018-03-30 00:00:00,0.06452392800301268,0.07103002933181717,0.06910066000174518,0.09131367012075126,0.055797958291126444,0.05483420907713375,0.06595699575838171,0.06827269358381693,0.06038074421661709,0.07871828953399074,0.05246001900186667,0.04659239667879791,0.06255438338711251,0.06099913718579398,0.059817059800150486
2018-03-30 01:00:00,0.1084526858885656,0.08612026668127389,0.10093421239401687,0.05405447706519152,0.07319049666312996,0.09050377811556379,0.06375489723234962,0.08719281080988912,0.08109754628189644,0.08637994301795802,0.1032132785707142,0.0896610415045264,0.07755016663200523,0.08659074822685535,0.07401220484551245
2018-03-30 02:00:00,0.4235977999135867,0.34820834968299874,0.32132818858139856,0.30001299488289085,0.3570250452712514,0.21900878221804956,0.37330384181866255,0.43901263440190447,0.2890689857909748,0.22778381129876626,0.3565693767899739,0.42018886772742103,0.31470709277954767,0.4832231707480214,0.3565584672309925
2018-03-30 03:00:00,0.22355716144755713,0.17951970363564362,0.2757716550223535,0.2011219135397807,0.1410525036914263,0.23396397538864222,0.2796003500320191,0.19987414948428914,0.22672746325810414,0.13038295906419553,0.23913966799737868,0.23313086979826525,0.2724986988514196,0.21306687849126874,0.3093624863285448
2018-03-30 04:00:00,0.17932184087157785,0.13994481431942485,0.2519035150576432,0.23908566265345035,0.2034755981351511,0.26365352178470536,0.2568322075463922,0.1872491917703224,0.13019061137769886,0.24527475560990203,0.21236293484545607,0.2095021746228946,0.1775568851374826,0.1419000631791455,0.16264361329566257
2018-03-30 05:00:00,0.13748037288284376,0.24646517401492202,0.1936132602460435,0.2547885929722013,0.26569203337155106,0.15444768910627396,0.2071688094080814,0.20647068984318062,0.13733960274560553,0.3174160350033265,0.3033766313363859,0.1883994132332569,0.21257719308124232,0.23847855184984826,0.19963541063777654
2018-03-30 06:00:00,0.20793846119420567,0.2659839339135845,0.25557191877589536,0.2690245367548146,0.2857818704471175,0.1772570837164606,0.29228785675680236,0.22006100329122918,0.31963213899008924,0.2532300358046696,0.16483960248021795,0.2838896271832973,0.25668528166794785,0.1715224449474214,0.26951813507549377
2018-03-30 07:00:00,0.63897427411249,0.5353121007917951,0.9073130925581404,0.7869998963500582,0.5807755452134877,0.6683899840604137,0.6733861019170444,0.7617605544139318,0.9858483201607422,0.8290155254524423,0.902517436342949,0.7842398661797896,1.1631618945948814,0.882221477996726,0.9519402872371496
2018-03-30 08:00:00,0.8504396477462742,0.47322464843101536,0.7908641622965655,0.7964905109835005,0.6885223768354605,0.5874834941046555,0.6779490694259167,0.49165987092083896,0.7711521226593427,0.6458523033735271,0.6019114181232517,0.7035594675362224,0.596187250461196,0.9002641993777496,0.5586757945648633
2018-03-30 09:00:00,0.9953846705120215,1.2436721855152852,0.8030646749970358,0.9634174623112178,0.8779784186592875,1.4113331436358076,1.2405398410242627,0.7728919320154992,0.8424002871863321,0.8568721697646045,0.7073798786499785,0.7322231177665175,1.058191603309663,0.7880036283559868,0.6506590710196433
2018-03-30 10:00:00,0.4263023865899496,0.4809265360501388,0.48757501110433227,0.47256368456228715,0.36591088131494065,0.4290183523520926,0.569544342158207,0.4898951129899906,0.43050457991681423,0.43815309862551294,0.4267139104274914,0.42040716210539836,0.3568194159922319,0.49158402767858567,0.3487957755271339
2018-03-30 11:00:00,0.31895496557680425,0.2989556006598845,0.3810560260819569,0.24780244759811584,0.22898700646183726,0.3308291684657595,0.3837188703642444,0.3607417501408293,0.3467980488799935,0.387031679935089,0.3395376108451994,0.3483537630534167,0.4110458671210431,0.36662678386020864,0.35851579589099747
2018-03-30 12:00:00,0.7409337537512559,0.9150011211601831,1.0740787390485111,1.426574867277624,0.8606781088353889,0.9880690397533397,1.312611817637053,0.9963419537973096,1.2043992180707308,1.06952418311348,1.0534609708552534,0.771629423386127,0.9498168383357153,1.0936406837158494,1.0459886426288596
2018-03-30 13:00:00,0.5805324947233208,0.5935387921805477,0.34242157431964493,0.635040910161665,0.5036907882463744,0.539366391101394,0.6091383199190834,0.3761791317681967,0.5195242358191868,0.515009154246467,0.5794201964931074,0.628042952711025,0.41713759373004755,0.6995670034870697,0.48153450858651703
2018-03-30 14:00:00,0.1756363292389178,0.20648571866181303,0.208839291036497,0.14646478130100188,0.19650806269937052,0.2068202108240387,0.16342567698244614,0.20130184855520764,0.29506327666370513,0.17081799841278755,0.1922252692166053,0.26078168659376433,0.150281720764264,0.20304648231854824,0.1598513539202693
2018-03-30 15:00:00,0.09575356283511557,0.1427339157127729,0.11035126769204179,0.1562514343774228,0.14833042095623816,0.11634488686478324,0.1580041477401764,0.1599412365107935,0.10615530095655917,0.1270063977738666,0.15231031593555389,0.1678080200118322,0.10500227247122373,0.1389670797688539,0.14189756767142656
2018-03-30 16:00:00,0.14605049579707197,0.16434022261458608,0.17895203445614694,0.163956078606128,0.13823764836189462,0.22214274609863144,0.1198354364099124,0.12150111217749686,0.2661046601923705,0.17230596339596543,0.21963491441801936,0.07295021427292947,0.1825625127292993,0.189379264773992,0.17435082010682787
2018-03-30 17:00:00,0.13340687669345153,0.13957142795304964,0.18121997458711267,0.18068306821047977,0.231357635310116,0.1547469338012757,0.13862878312563487,0.17273711458482183,0.24225940946874455,0.17230484247999334,0.12616257214318144,0.1786084257637979,0.13520571035060266,0.18879956324380368,0.15188684815255996
2018-03-30 18:00:00,0.12226100217346164,0.13407173202561798,0.11033618147726787,0.13437385356229,0.0922097932055021,0.10707408843115192,0.15195964488885236,0.14650808247949162,0.10637700438554071,0.11624670933752047,0.11115950201842682,0.18570168417346805,0.11241081842271147,0.11367608386929257,0.08630428689680175
2018-03-30 19:00:00,0.3959293443871143,0.5661733759654947,0.48170962071820017,0.3456715349778202,0.5062532075383919,0.4584409068591353,0.5469287972534395,0.45294854280682284,0.3549030450849287,0.5815237974558548,0.38169885215173377,0.4695278460038697,0.26099365496454885,0.28134075707770273,0.46272043547607905
2018-03-30 20:00:00,0.3497059117420938,0.4683404506280484,0.31457975849896214,0.3055842891446134,0.34757511839139965,0.29435265998707827,0.29652978799167684,0.34224402573285223,0.34823790326627946,0.3552086556736358,0.2506731694370961,0.3003410526275412,0.4165673706171914,0.20985267660035523,0.37524305886376214
2018-03-30 21:00:00,0.06695564497028132,0.052050760231578355,0.05556497348604018,0.04778017059201549,0.05001410423880581,0.058351888751496106,0.026535111951858235,0.036726232290638094,0.04692623343831265,0.03894100841099499,0.049322300905566364,0.050797074923675516,0.05061539867069002,0.06504585652362928,0.029466756961256103
2018-03-30 22:00:00,0.08463322782358762,0.07421255582091378,0.05214308270316463,0.08095969770117312,0.04681153753246543,0.07073896768539445,0.0766288051289494,0.06332133019755616,0.09251862943952223,0.07991077819561682,0.07952039532781018,0.07069829645266548,0.06671626969306578,0.05840608608446619,0.05269188227833113
2018-03-30 23:00:00,0.029902985509585794,0.026483409109316,0.021194410780747484,0.02286837451813213,0.03146392781303211,0.017214602740656355,0.021458128420413246,0.03207359878769217,0.02397941459688036,0.025938168380755525,0.02610817209397098,0.022610370730088016,0.02418563824922303,0.014641378197889758,0.03825491874587614
2018-03-31 00:00:00,0.04309176677484275,0.06451550702392263,0.052819345957649914,0.07472108480122745,0.058398670160122554,0.04746887993588656,0.06555537913521008,0.04069286187919293,0.07037149888338194,0.030913910309548067,0.05141775822321066,0.034667443689139425,0.05543686091509142,0.055565566504065696,0.06024038278602375
2018-03-31 01:00:00,0.029738420466510474,0.0233090505171128,0.023649876971842294,0.027588864633031923,0.039316967749160006,0.02491776512128714,0.029008224452952033,0.03680832686392335,0.028024030256214586,0.03480059002948119,0.030872136665579628,0.026906635875874947,0.02032881441974967,0.024906342926287912,0.027841561993781364
2018-03-31 02:00:00,0.02870712170315608,0.02949727705801161,0.02480300870301881,0.03477241074778899,0.03136677269380732,0.03550949979459598,0.02042740274971,0.02857691961884985,0.027409165622745882,0.02863238102193616,0.03518988546829299,0.03957758502752456,0.03614844781279829,0.03007376861569757,0.03276272093243359
2018-03-31 03:00:00,0.05178252503940018,0.06112056303055005,0.04420153000338016,0.0599475556904443,0.057361768186028256,0.06817650756671477,0.05242173260552263,0.05350837493809697,0.055033209329340804,0.049832012348389465,0.052541386889000806,0.06897382951876711,0.05853968672146387,0.07521212716664462,0.05250296773631455
2018-03-31 04:00:00,0.021819714959399456,0.021695362820846005,0.03484132797095854,0.026233483659731122,0.028028859712486674,0.0353532712735504,0.029258198604559995,0.023750808183296303,0.03147248812882823,0.029080941417886936,0.027596193624757234,0.02730535573491828,0.02461256176310618,0.026368451018669633,0.028387443422974588
2018-03-31 05:00:00,0.2610164922568011,0.21932578644971545,0.2547098995467766,0.22299952151255395,0.34470223047082943,0.3442179080272369,0.31746271777348833,0.3662551034736988,0.2568110244664573,0.2996160582194505,0.3640323424626147,0.28631510411172867,0.365349827416571,0.3511149422930963,0.4531298275467671
2018-03-31 06:00:00,0.23788537032319163,0.193699582689554,0.3163047123885707,0.16895017421940822,0.2802993725368623,0.20697797338590987,0.14846690938854598,0.2638902648190869,0.2770492827766101,0.32504723218905895,0.21430664262445556,0.3625814769915175,0.27630957709310267,0.3342210250290701,0.26438322044869644
2018-03-31 07:00:00,0.258243260017305,0.21952956895827613,0.22465861444637514,0.2513065510914189,0.2765917388329738,0.22155264524145757,0.28363150682236776,0.20125436307405187,0.25517808609199616,0.19081839810689086,0.3762996777845341,0.27886153398821356,0.31428172993888226,0.3610327942488431,0.217780069367646
2018-03-31 08:00:00,0.47874225055795117,0.541560724519535,0.6040786244755295,0.6506905759152453,0.5276661359754955,0.588805974085999,0.8481357487950909,0.7119919114501541,0.8804748118381566,0.44626334800479617,0.6793085451278051,0.5756107149872626,0.4363719128938104,0.8428714427277837,0.6605945666366523
2018-03-31 09:00:00,0.9809179661889751,0.5716925524404513,1.024334444042207,0.856634930496324,1.0155574654373094,1.1027687425052326,1.1337247960712538,1.0427978124685533,0.8574258951487942,0.8591224656039239,0.8671203613779129,0.7070388582636544,1.0252040172922694,0.856824204005678,0.7000360077852973
2018-03-31 10:00:00,0.20302078104955307,0.11163822668334626,0.2254453060377017,0.1929497762242734,0.15020679573743861,0.22338992553372974,0.19026643662683404,0.1786410077012308,0.15772843477973927,0.1449307691247326,0.19853291265281603,0.13233889887024872,0.1671118175495271,0.16472993384171064,0.21914851636428184
2018-03-31 11:00:00,0.07312923911489354,0.07605643869053005,0.06818134716844206,0.08153580060307679,0.0665134161193833,0.05734987003037232,0.09375830121873525,0.08794553669617651,0.06951631163740114,0.07105805402681693,0.08273192581760867,0.07012247114285636,0.06779489153337354,0.10074626086109567,0.07155596715412964
2018-03-31 12:00:00,0.09269839280149568,0.04067188579851193,0.07186382688507563,0.05208722066569415,0.05205952006357498,0.04249537870953729,0.054349439021753314,0.08159544488121477,0.08095387143469672,0.07189865669522051,0.09284722157383479,0.07060912279464959,0.07322193833541216,0.06710313170708371,0.06030318858708649
2018-03-31 13:00:00,0.570759409704884,0.5303129586484167,0.34335444809969334,0.4238223617376512,0.3749844618419788,0.4386479126639144,0.4719030664816723,0.37921879256605284,0.44159511456199146,0.445861390385386,0.4895484966461534,0.36476617297617775,0.3357817966887381,0.4404384541922177,0.44242815154382464
2018-03-31 14:00:00,0.3244049050740444,0.27320252955764496,0.21241980091272827,0.21519566851574906,0.31179253657195444,0.26665494794245953,0.36844706837288976,0.2835449482214971,0.24824401902215826,0.2593780061787028,0.2641427656241046,0.20227221730136338,0.2545270981874774,0.2990412267566848,0.3270605605889542
2018-03-31 15:00:00,0.2542930831119645,0.31636854300163814,0.3273123465430777,0.25960543975108546,0.3664548000105584,0.2595768279051052,0.3151730854015522,0.3194754612895583,0.27912418756217894,0.22380178470009587,0.2662252636850234,0.3406403839309624,0.2513543589758731,0.2541110148654899,0.3422794237141147
2018-03-31 16:00:00,0.27416175218462624,0.18859819396798033,0.3150934537408088,0.23811946714317933,0.2431749495244448,0.2500516317025953,0.20533331047828995,0.239217989139305,0.18297524142514598,0.27891516990960324,0.19855594169189483,0.2751802961652848,0.20526436002026432,0.268892398455116,0.2623858373493917
2018-03-31 17:00:00,0.1471200079002799,0.17605462620392529,0.11778291707725555,0.14176327172761247,0.16009199481921504,0.14743574237895857,0.16464205323203202,0.11798390737722561,0.10156812681198411,0.16544555923699975,0.08930844432236308,0.10233650743486933,0.14091943449264577,0.1441079458152391,0.1518354663473873
2018-03-31 18:00:00,0.08582631421703235,0.10486420831982876,0.15261501241590175,0.1357804027004588,0.15318885376870583,0.0973347429276624,0.11063281088119996,0.14575753570035266,0.1289482097136986,0.10936412564950602,0.10083504179428364,0.12313019478898138,0.11023469923334046,0.10075936862285702,0.11428232549572581
2018-03-31 19:00:00,0.11901759357597215,0.11287321891415154,0.1520100277089775,0.1374775298283667,0.13376445826799288,0.12614167017334882,0.12649284412845535,0.15565135186021917,0.14078492608540333,0.10662759958922106,0.12032016179728391,0.12829918018601516,0.10696936573367767,0.12052060905981493,0.11014764428461198
2018-03-31 20:00:00,0.1382170459765736,0.14552282438303096,0.1744456470387872,0.15169472455271657,0.13699897074684758,0.11781436054028531,0.17850025997701038,0.1230316545930901,0.14064267121104276,0.14442528333009394,0.08962031607989532,0.2020308843229912,0.19900167840273597,0.13241629309307645,0.13595394194189842
2018-03-31 21:00:00,0.06807538305949233,0.09584426514482239,0.11834618589764989,0.09887971987945553,0.11576893383819427,0.09656244851380885,0.05449676910132158,0.09936035701511536,0.07030542399838297,0.05038999102833439,0.08317113388306244,0.08900137680454195,0.08393950730349373,0.11876312383085648,0.07915029346409003
2018-03-31 22:00:00,0.11670182754104556,0.14095121719090287,0.1438380725450871,0.09641841957310715,0.1389116403268926,0.12120528584894665,0.0761500556736009,0.09529749343524324,0.08593241185565831,0.10602780340366763,0.11221692933678777,0.13375635095599722,0.08255398050190257,0.11365354315244898,0.14792964345690232
2018-03-31 23:00:00,0.04218813307724802,0.04323976436554155,0.053166319641364965,0.030868055062758443,0.04869370468974325,0.04953324086694333,0.04402275341501162,0.038199590989858104,0.040125128718223824,0.05178194874674616,0.03924096283828811,0.03807230641614943,0.04556366827068781,0.049042236000311656,0.04473883221428002
2018-04-01 00:00:00,0.06285270166978923,0.0407619662311141,0.047679009374539456,0.04890688756816654,0.05328798856178093,0.040958115665297674,0.053048681922514496,0.05855917558078707,0.023652690262692396,0.05867175235413685,0.049720540547518496,0.04917222610572755,0.04859326771015578,0.03324737934563163,0.04958055601724986
2018-04-01 01:00:00,0.043233741678111295,0.027888667438658005,0.03847759391756415,0.022391270518470056,0.034720781962612884,0.031469000200691544,0.03596132002378865,0.04775943857695441,0.04239965159356731,0.036724711140438945,0.04694556551866075,0.03666231133902404,0.02883606613799427,0.034355281674293865,0.03011203120410743
2018-04-01 02:00:00,0.02341992344498072,0.03638019388897127,0.020785489906165133,0.038054188856566314,0.023701338026111338,0.03467064536023919,0.02159084390310518,0.021232033305664384,0.024747581363365165,0.03247187679205692,0.03176753518610458,0.025243808475676338,0.031632841964891724,0.031232009944969448,0.028825992972438017
2018-04-01 03:00:00,0.06738902599884943,0.05706717898557402,0.06464141731960467,0.08730901510360006,0.05606340840778665,0.052895603351737035,0.060187736257537566,0.044635755347680904,0.04937794708874609,0.042554896902727096,0.06921105772676404,0.05588040101383909,0.043360750786977535,0.043627581925402656,0.04166918773324217
2018-04-01 04:00:00,0.01434262497926554,0.029271823663971287,0.03317329084579024,0.01631626639886386,0.030799727850196083,0.02895178247960952,0.029682449663223573,0.0328755614816283,0.03366801470327964,0.0317492392860438,0.026787686705486397,0.03008473584900541,0.027496943358636058,0.027678156469998015,0.02788266580622099
2018-04-01 05:00:00,0.05846291336715243,0.055127531974718987,0.04767186773053246,0.050633871158992344,0.05538502871235015,0.020185616214879135,0.056193712853957974,0.018164651390221293,0.045391866528055075,0.037753321834300226,0.041413388222342286,0.03386814287709235,0.03899264365995861,0.050555868446438536,0.05803868662870454
2018-04-01 06:00:00,0.025699682284119812,0.019769476310368166,0.03177861765480554,0.04023728655951791,0.040135684732216216,0.03700346691586604,0.04429490892518238,0.031406000423671185,0.033027187881066615,0.021662448338258575,0.042642252163002395,0.04743358139660746,0.04009550273272944,0.029751495608141703,0.050985259043717035
2018-04-01 07:00:00,0.02371276685682165,0.02755741364920017,0.022484938678948047,0.019251430470152542,0.031099661618572937,0.025653302263436525,0.023980944435165095,0.03361665924151328,0.030306921273982726,0.023053875315992182,0.02725405764341679,0.023085818888520883,0.0237636756015498,0.0376480127351016,0.030813867486953306
2018-04-01 08:00:00,0.2306807555800625,0.20337331767945233,0.11122771907854655,0.18425047078412993,0.24184895271394174,0.2249178156422455,0.19526967118296598,0.19572618597314692,0.17702234429332186,0.15625274374314643,0.16429725085198174,0.2865585427013021,0.1958946258598727,0.1865043353124134,0.2648711969488882
2018-04-01 09:00:00,0.26296422128976316,0.3240439270187134,0.3406695880573777,0.3439127161995106,0.17632828050078994,0.2966984349208763,0.282214470212474,0.24217132213112588,0.31816432746219303,0.3066063986652732,0.2935641827800822,0.3118006717566552,0.3858623374516771,0.31678935972631217,0.3100976939569497
2018-04-01 10:00:00,0.06189579667768605,0.03748792522599994,0.06774356096051386,0.0734066612020027,0.07883836128991845,0.09897146252242046,0.06800414270982133,0.08135734566713182,0.09956779911410682,0.057123146544664306,0.11249668964507988,0.04722241691615504,0.08319572697727544,0.10897402907989708,0.09264824449477303
2018-04-01 11:00:00,0.057963667700227386,0.09290227624024187,0.07620561834867579,0.054875160103136734,0.0832650735860342,0.09019954066884991,0.06788545638908891,0.06981568585570387,0.09209516941804181,0.09583807154959535,0.07412556791073222,0.08150901428664442,0.0493962535414941,0.07523258596085068,0.08381637342745887
2018-04-01 12:00:00,0.07526670480429473,0.10876635751478352,0.08446601156155294,0.12932027211997682,0.07571967405824097,0.04968167572508403,0.11707506212280108,0.11498134237202653,0.09803644029070722,0.07919929843775424,0.10412586806490351,0.12614769979967239,0.09185551645615006,0.07951544148933642,0.1013150356666935
2018-04-01 13:00:00,0.10593081569032893,0.10754057270296191,0.11825329664418596,0.11103420823890421,0.15138307259015382,0.12507043514544067,0.07854058261930909,0.12233413591530953,0.16492033799096537,0.10456161057694105,0.10813032623707705,0.12176002693465719,0.1321354335234845,0.11894118694853971,0.11050229626978317
2018-04-01 14:00:00,0.612166607646746,0.38246127424234644,0.716674375538385,0.3944339453012294,0.5251151549768324,0.44241378326066916,0.5761300679591533,0.3777932373144048,0.6709081749198107,0.5259599962560935,0.4599214245562503,0.340918721549238,0.5532371542986961,0.4378425669590965,0.6050682184130839
2018-04-01 15:00:00,0.12985864516620035,0.20135864718584714,0.14084713356624864,0.11611549988655867,0.2000700969675048,0.17252595578866603,0.1808111305387231,0.1339100851052535,0.15888988986812885,0.19380208241197883,0.1489187957069849,0.1285232345152443,0.18555000706963531,0.1800467278315975,0.188725665044326
2018-04-01 16:00:00,0.05257692001755402,0.12039605506165225,0.17316343710795304,0.09437607891131075,0.11514032149124712,0.110955858568135,0.1026146365077406,0.14221398922543543,0.17978655290712225,0.11074949954863517,0.14212434252651113,0.16078262962938203,0.13562859481473793,0.12135383399761193,0.11302077827147529
2018-04-01 17:00:00,0.12340195477812971,0.06304580287278333,0.12027866535979634,0.07823898789659164,0.08213243279982727,0.104521918967364,0.11236590385892363,0.0661360643277649,0.11641704001551267,0.09699567189024512,0.08213199450106086,0.09083493373888993,0.1103408671368339,0.11298834539407616,0.1172228868706283
2018-04-01 18:00:00,0.11810821837393262,0.13212872771881515,0.16631447938261124,0.13720622198274868,0.17455792520773694,0.14415397866779742,0.15248233332157207,0.08968473043033029,0.13628929909705603,0.12701736034568056,0.1629875277287161,0.15443890771863555,0.16111005222755992,0.16859447144998296,0.13827850684128046
2018-04-01 19:00:00,0.24332803798715497,0.1467552212500763,0.14914989534351453,0.15794177858242797,0.15518877143551493,0.15737954748896213,0.14841926320918614,0.19427547795518896,0.19231636787509443,0.1668226098895077,0.20153993008354015,0.18690432904931903,0.16086570853446894,0.18519706388814483,0.1579990932507715
2018-04-01 20:00:00,0.0809910588877646,0.0565256220447743,0.08731295156214927,0.06412986679147412,0.07504269024551082,0.054139787354029946,0.07958436938956893,0.06765876288357395,0.048564023380473095,0.06283484456247032,0.06778918891014327,0.08584526897145314,0.0499217402729694,0.07467807604984786,0.08680026898995144
2018-04-01 21:00:00,0.055241874249726985,0.06217970147148094,0.028935919941162284,0.06874042487835422,0.043804841621643345,0.03195582583934588,0.07712749495251896,0.06578336339098112,0.033818669607638144,0.05853837630579273,0.049675890115785847,0.037693814903220366,0.057386802754221804,0.08094100436374292,0.05743302770455113
2018-04-01 22:00:00,0.031426851026122964,0.02958190619461448,0.028297115778904494,0.02712249973091696,0.027739058521906036,0.01816431479456839,0.028268796629529774,0.025083203301515335,0.021624730891482057,0.028109106834323452,0.028824519432542856,0.03193128837920371,0.02146823439574195,0.007869582023194117,0.024094651653460104
2018-04-01 23:00:00,0.06301611385928105,0.05671549236870767,0.04947530184678842,0.034447994173779195,0.07186286067007906,0.05898428145663358,0.0508793456098004,0.046297601511232925,0.06607428717444805,0.04362752818501753,0.06465179677884698,0.06269477073652105,0.0491327166186142,0.07309694141057697,0.03996104336399166
2018-04-02 00:00:00,0.03176125731723274,0.03179528906100211,0.02553176949291971,0.028198694581594592,0.019977844081863864,0.02098160448287193,0.024667135886568995,0.037554792782390656,0.030078742053071827,0.01953491784007841,0.037930772572619946,0.031863352904156886,0.030987090706515993,0.030787634867093717,0.019610259190621798
2018-04-02 01:00:00,0.03088330052791861,0.02221438094896844,0.029205213393353746,0.022563766431607374,0.02881386185409248,0.031037998737700856,0.03333903866225157,0.026277560127125024,0.01917698789916425,0.03052856487547735,0.0160706524305421,0.020110502050316358,0.02905990259947249,0.027794479834351325,0.023379977025807287
2018-04-02 02:00:00,0.26920233306211855,0.2763936255413038,0.3878557265218134,0.49761040559181635,0.401420719474498,0.2716439389152465,0.3509608011457207,0.457979857270441,0.40171234088564717,0.3537961005652434,0.32729212799668495,0.32661738513398086,0.2915666126382525,0.3319352452482612,0.3087831768755839
2018-04-02 03:00:00,0.14900375690694723,0.27972284177957474,0.22616963920205385,0.21965725098054042,0.18571439625995426,0.23115082838804016,0.20878901300563246,0.12893618250833583,0.19883125695835496,0.14264419408528217,0.18903302618797607,0.1351623895077511,0.2161335635398135,0.20346944540007822,0.1647709042474063
2018-04-02 04:00:00,0.22212394608510147,0.2442846242485764,0.2296681807694004,0.21436779872118972,0.2672250329584889,0.20238818202611117,0.17428010803154528,0.3198921028728551,0.19085841652068417,0.20953238474333127,0.19962181969058984,0.15304898094500563,0.18784300381101737,0.22696718237376898,0.18791163413266573
